# Undirected graph (each unordered pair of nodes is saved once): email-Enron-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 12231 Edges: 18453
# NodeId	NodeId
972	1005
972	1011
972	1017
972	1020
975	1011
981	984
984	993
984	1017
984	3297
984	3447
984	3486
984	3966
984	3996
984	4770
984	4785
984	5637
984	14637
984	16218
984	16314
984	16443
984	16716
984	16719
984	16722
984	16725
984	16728
984	16731
984	16734
984	16737
984	16740
984	16743
984	16746
984	16749
984	16752
984	16755
984	16758
984	16761
984	16764
984	16767
984	16770
984	16773
984	16776
984	16779
990	1011
990	1020
990	27078
996	999
33771	33774
1011	3357
1011	16773
1011	24966
1017	1320
1017	2709
1017	3486
1017	3966
1017	4770
1017	16443
1020	5010
1020	25077
1023	1053
1023	1365
1023	2088
1023	14682
1026	1038
1026	1044
1026	1056
1026	1077
1026	1083
1026	1101
1026	1104
1026	1110
1026	1125
1026	1140
1026	1146
1026	1152
1026	1179
1026	1209
1026	1233
1026	1236
1026	1239
1026	1248
1026	1317
1026	1515
1026	1716
1026	1935
1026	2856
1026	3021
1026	3036
1026	3075
1026	3237
1026	5943
1026	6561
1026	6654
1026	7515
1026	7521
1026	7551
1026	7578
1026	10476
1026	10860
1026	11607
1026	14145
1026	16386
1026	18033
1029	1107
1029	15138
1032	1053
1032	1068
1032	1095
1032	1116
1032	1233
1032	1242
1032	1341
1032	1470
1032	1662
1032	1815
1032	1842
1032	1941
1032	1953
1032	1962
1032	2469
1032	2712
1032	4371
1032	4542
1032	4647
1032	4695
1032	6189
1032	6891
1032	7527
1032	8580
1032	9510
1032	10608
1032	11073
1032	12339
1032	13221
1032	16449
1032	17268
1032	17529
1032	18396
1035	1080
1035	1224
1035	2049
1035	4704
1035	7386
1038	1077
1038	1242
1038	1401
1038	1443
1038	1713
1038	2052
1038	4818
1038	7236
1038	12471
1041	1044
1041	1461
1041	1479
1041	1935
1041	6891
1041	9486
1041	18531
1041	18675
1044	1068
1044	1101
1044	1122
1044	1146
1044	1170
1044	1221
1044	1224
1044	1233
1044	1236
1044	1461
1044	1686
1044	1803
1044	4524
1044	4542
1044	5970
1044	6144
1044	7503
1044	11496
1044	12258
1044	12294
1044	12423
1044	12774
1044	14169
1044	14175
1044	21471
1050	1077
1050	1113
1050	1164
1050	1173
1050	1191
1050	1233
1050	1341
1050	1371
1050	1389
1050	1692
1050	1728
1050	1737
1050	1767
1050	1866
1050	1935
1050	2382
1050	2736
1050	2916
1050	3075
1050	4230
1050	4239
1050	4248
1050	4293
1050	5796
1050	6009
1050	6117
1050	6837
1050	7506
1050	8505
1050	9120
1050	10203
1050	12192
1050	12297
1050	15195
1050	15201
1050	16455
1050	17043
1050	17325
1050	17694
1050	17712
1050	17793
1050	17934
1050	18033
1050	18270
1050	18729
1053	1071
1053	1167
1053	1347
1053	1365
1053	1833
1053	1842
1053	1902
1053	1911
1053	2010
1053	2070
1053	2088
1053	2103
1053	2472
1053	2502
1053	2817
1053	4023
1053	4392
1053	4413
1053	5052
1053	7032
1053	7521
1053	7641
1053	8787
1053	9477
1053	9915
1053	9918
1053	9921
1053	9924
1053	9927
1053	9930
1053	9933
1053	9936
1053	9939
1053	9942
1053	9945
1053	9948
1053	9951
1053	9954
1053	9957
1053	9960
1053	9963
1053	9966
1053	9969
1053	9972
1053	9975
1053	9978
1053	9981
1053	9984
1053	9987
1053	9990
1053	9993
1053	9996
1053	9999
1053	10002
1053	10005
1053	10008
1053	10011
1056	1077
1056	1101
1056	1104
1056	1107
1056	1137
1056	1170
1056	1179
1056	1935
1056	2706
1056	3033
1056	6357
1056	6654
1056	6801
1056	7512
1056	7515
1056	7527
1056	7545
1056	7548
1056	16782
1056	16785
1056	18030
1056	18168
1056	18237
1059	1140
1059	1143
1059	2055
1059	2082
1059	2751
1059	6882
1059	7860
1059	7863
1059	7938
1059	13758
1059	13770
1059	13773
1059	16899
1059	18327
1059	21453
1059	21456
1059	21459
1068	1095
1068	1098
1068	1113
1068	1116
1068	1143
1068	1158
1068	1203
1068	1233
1068	1350
1068	1662
1068	1935
1068	2382
1068	2748
1068	2769
1068	2772
1068	3021
1068	3219
1068	4071
1068	4353
1068	4371
1068	4560
1068	4647
1068	4704
1068	6189
1068	6297
1068	8580
1068	8883
1068	18348
1068	18351
1071	1077
1071	1470
1071	1560
1071	1734
1071	1782
1071	1788
1071	1899
1071	1902
1071	1935
1071	2277
1071	2535
1071	4530
1071	6576
1071	6621
1071	6810
1071	7512
1071	7899
1071	8214
1071	8217
1071	8220
1071	8223
1071	8226
1071	8229
1071	8232
1071	8235
1071	8238
1071	8241
1071	8244
1071	8247
1074	1167
1074	1884
1074	1890
1074	1893
1074	1899
1074	1929
1074	2088
1074	2472
1074	2487
1074	2496
1074	2733
1074	2799
1074	4170
1074	4392
1074	4827
1074	10905
1074	11592
1074	11997
1074	13971
1074	18744
1074	19320
1077	1083
1077	1095
1077	1110
1077	1137
1077	1179
1077	1233
1077	1236
1077	1239
1077	1302
1077	1317
1077	1335
1077	1371
1077	1389
1077	1425
1077	1788
1077	1842
1077	1935
1077	2535
1077	2601
1077	2631
1077	2670
1077	2703
1077	3075
1077	3222
1077	3237
1077	3498
1077	4065
1077	6051
1077	6357
1077	7515
1077	7527
1077	7545
1077	7551
1077	7578
1077	7605
1077	10302
1077	10476
1077	11199
1077	13128
1077	13905
1077	16086
1077	17814
1077	17817
1077	17820
1077	17823
1077	17826
1077	17829
1080	1083
1080	1104
1080	1122
1080	1137
1080	1140
1080	1152
1080	1224
1080	1233
1080	2052
1080	2082
1080	2469
1080	2751
1080	3849
1080	4704
1080	6357
1080	7386
1080	14265
1083	1095
1083	1101
1083	1104
1083	1122
1083	1125
1083	1146
1083	1179
1083	1212
1083	1233
1083	1935
1083	6297
1083	6654
1083	9909
1083	10806
1083	11628
1083	14175
1083	14235
1083	14535
1086	1095
1086	1110
1086	1116
1086	1227
1086	1341
1086	1842
1086	2091
1086	2550
1086	2613
1086	2910
1086	3117
1086	4062
1086	4074
1086	4281
1086	5736
1086	6072
1086	7188
1086	7491
1086	8076
1086	21447
1089	1248
1089	1443
1089	1788
1089	2142
1089	2277
1089	3021
1092	2049
1092	2091
1092	6105
1095	1101
1095	1104
1095	1116
1095	1128
1095	1140
1095	1152
1095	1182
1095	1188
1095	1191
1095	1194
1095	1209
1095	1233
1095	1236
1095	1341
1095	1350
1095	1524
1095	1527
1095	1578
1095	1962
1095	2262
1095	2748
1095	3219
1095	3237
1095	3990
1095	4071
1095	4074
1095	4077
1095	4293
1095	6015
1095	6048
1095	6081
1095	6111
1095	6129
1095	6177
1095	6204
1095	6258
1095	6264
1095	6276
1095	6324
1095	6366
1095	6486
1095	6525
1095	6654
1095	6807
1095	6816
1095	6819
1095	7155
1095	8694
1095	9345
1095	10149
1095	11604
1095	11616
1095	17253
1095	17256
1095	17259
1095	17262
1095	17265
1095	17268
1095	17271
1098	1158
1098	1167
1098	1899
1098	1914
1098	2472
1098	4842
1098	19152
1101	1104
1101	1170
1101	1179
1101	1188
1101	1212
1101	1233
1101	1236
1101	1350
1101	1935
1101	5943
1101	6324
1101	6357
1101	6906
1101	11607
1101	14235
1101	14388
1101	14499
1101	16386
1101	17163
1101	17457
1101	18591
1104	1122
1104	1137
1104	2049
1104	2262
1104	2751
1104	3081
1104	4452
1104	4704
1104	5256
1104	5301
1104	5676
1104	6357
1104	6582
1104	6678
1104	7128
1104	7629
1104	8931
1104	10662
1104	11091
1104	11496
1104	11976
1104	12189
1104	14178
1104	14235
1104	14382
1104	14517
1104	15225
1104	19179
1104	25599
1107	2592
1107	2706
1107	3030
1107	7584
1107	15138
1110	1128
1110	1212
1110	1221
1110	1233
1110	1350
1110	2937
1110	3219
1110	6153
1110	6231
1110	6537
1110	10647
1110	18258
1110	22494
33879	33885
1113	1233
1113	1788
1113	11172
1113	13923
1113	14253
1116	1233
1116	2772
1116	3219
1116	4878
1116	5112
1116	6063
1116	9537
1116	15819
1122	1152
1122	1209
1122	1239
1122	1629
1122	1668
1122	1782
1122	1797
1122	1800
1122	1803
1122	2076
1122	2622
1122	2751
1122	5166
1122	5307
1122	5352
1122	5451
1122	5658
1122	6009
1122	6357
1122	6678
1122	6681
1122	6687
1122	6702
1122	6906
1122	7344
1122	12327
1122	14133
1122	14175
1122	14202
1122	14205
1122	14217
1122	14232
1122	14235
1122	14247
1122	14250
1122	14262
1122	14268
1122	14289
1122	14358
1122	14379
1122	14421
33891	33894
1125	1209
1125	1233
1128	1350
1128	1524
1128	2748
1128	4527
1128	5832
1128	6018
1128	6066
1128	10692
1134	3219
1134	4074
1134	4566
1134	4983
1134	6198
1134	6312
1137	1146
1137	1161
1137	1170
1137	1686
1137	1935
1137	2256
1137	2703
1137	3237
1137	3399
1137	4056
1137	4680
1137	4983
1137	5301
1137	5553
1137	5733
1137	5943
1137	6144
1137	8511
1137	10302
1137	10443
1137	10470
1137	10560
1137	10575
1137	10587
1137	10803
1137	11016
1137	11085
1137	11172
1137	11190
1137	11196
1137	11205
1137	11214
1137	11232
1137	11238
1137	11250
1137	11271
1137	11289
1137	11301
1137	11304
1137	11661
1137	11676
1137	14124
1137	14241
1137	17985
1137	22170
1137	24594
1137	24795
1137	25647
1140	1143
1140	1152
1140	7386
1140	14265
1140	19152
1140	19161
1143	1566
1143	1782
1143	1821
1143	1935
1143	2070
1143	2478
1143	4398
1143	10212
1146	1152
1146	1170
1146	1761
1146	3237
1146	6297
1146	10302
1146	10476
1146	10860
1149	1236
1149	8706
1149	10590
1152	1209
1152	1233
1152	6357
1152	8319
1152	10677
1152	10860
1152	17202
1158	2049
1158	2052
1158	2055
1158	2058
1158	2061
1158	2079
1158	2082
1158	2088
1158	2481
1158	4071
1158	6678
1158	6846
1158	7386
1158	8223
1158	9531
1158	9594
1158	18756
1158	18759
1158	18768
1158	18924
1158	18930
1158	19113
1158	19152
1158	19182
1158	19188
1161	1164
1161	1185
1161	1221
1161	1296
1161	1356
1161	2160
1161	2610
1161	2661
1161	2682
1161	3072
1161	3288
1161	3468
1161	3549
1161	3843
1161	3981
1161	4236
1161	4245
1161	4767
1161	6084
1161	8457
1161	9474
1161	10458
1161	10491
1161	10587
1161	11040
1161	11214
1161	11259
1161	11301
1161	11346
1161	14328
1161	15921
1161	17283
1161	17937
1161	18612
1161	22347
1161	22353
1161	22356
1161	22359
1161	22530
1161	22533
1161	22575
1161	23295
1161	24468
1161	24480
1161	24483
1161	24492
1161	24495
1161	24498
1161	24519
1161	24522
1161	24564
1161	24594
1161	25650
1161	26388
1161	26742
1161	26766
1161	27150
1161	27183
1161	27327
1161	27330
1161	27333
1161	27336
1161	27339
1161	27342
1161	27345
1161	27348
1161	27351
1161	27354
1161	27357
1161	27360
1164	1191
1164	1296
1164	2652
1164	3099
1164	3237
1164	5823
1164	11247
1164	13230
1164	16101
1164	16122
1164	17055
1164	18144
1167	1242
1167	1899
1167	2472
1167	2496
1167	2502
1167	2730
1167	2733
1167	4098
1167	4683
1167	9972
1167	9978
1167	13971
1167	22458
1170	1173
1170	1188
1170	1206
1170	1236
1170	1341
1170	1350
1170	1815
1170	1842
1170	4065
1170	4365
1170	4680
1170	6018
1170	6051
1170	6447
1170	10830
1170	17127
1170	21462
1170	22170
33939	33942
1173	1188
1173	1341
1173	2046
1176	1185
1176	1245
1176	1320
1176	1458
1176	1470
1176	1944
1176	1983
1176	2577
1176	2580
1176	2613
1176	2619
1176	2655
1176	3039
1176	3171
1176	4740
1176	5754
1176	5850
1176	5853
1176	6114
1176	6231
1176	6243
1176	7779
1179	1233
1179	1788
1179	1935
1179	2091
1179	2706
1179	3033
1179	3036
1179	3999
1179	4524
1179	6051
1179	6357
1179	6654
1179	7512
1179	7515
1179	7533
1179	7545
1179	7548
1179	14514
1179	18111
1179	18150
1179	18213
1179	18237
1179	18639
1182	2013
1182	2748
1182	2856
1182	7989
1182	9297
1182	13095
1182	14559
1182	14835
1182	17274
1182	17277
1185	1245
1185	1308
1185	1320
1185	1338
1185	1428
1185	1458
1185	1665
1185	1704
1185	1944
1185	2160
1185	2568
1185	2577
1185	2580
1185	2592
1185	2604
1185	2610
1185	2613
1185	2619
1185	2640
1185	2679
1185	2694
1185	2706
1185	3039
1185	3048
1185	3108
1185	3210
1185	3225
1185	3234
1185	3237
1185	3744
1185	3915
1185	4740
1185	5220
1185	5223
1185	5754
1185	5847
1185	5853
1185	5859
1185	8430
1185	8433
1185	8436
1185	8439
33954	33993
33954	33996
1188	1209
1188	1527
1188	2910
1188	3102
1188	3237
1188	4077
1188	6015
1188	6048
1188	6120
1188	6204
1188	6276
1188	6366
1188	6486
1188	6795
1188	6816
1188	11694
1188	17112
1188	22311
1188	29796
1191	1233
1191	1371
1191	1737
1191	2211
1191	2382
1191	4239
1191	4248
1191	6582
1191	8694
1191	9120
1191	12312
1191	14688
1191	16377
1191	17367
1194	6129
1197	1200
1197	1251
1197	2937
1197	3138
1197	3141
1197	4719
1197	5778
1197	7812
1197	8064
1197	11700
33966	33969
1200	3138
1203	1248
1203	1365
1203	1902
1203	1935
1203	3021
1203	4392
1203	4398
1203	6834
1203	9942
1203	11952
1203	14700
1206	1233
1206	1236
1206	2595
1206	4017
1206	6051
1206	6210
1206	6372
1206	6783
1206	8763
1206	10374
1206	17232
1209	10860
1209	16704
1212	17040
1215	2988
1215	4239
1215	4569
1215	6852
1215	6891
1215	8748
1215	16641
1215	20988
1215	22068
1218	1824
1218	2040
1218	2367
1218	6279
1218	8706
1218	10485
1218	13116
1218	14913
1218	14919
1221	1743
1221	4374
1221	5733
1221	5970
1221	6033
1221	6111
1221	6261
1221	7155
1221	8991
1221	11745
1221	15297
1224	1935
1224	2271
1224	4704
1224	4815
1224	4842
1224	10707
1224	10800
1224	11592
1224	13107
1224	14130
1227	4062
1230	5952
1230	17037
1233	1236
1233	1389
1233	1686
1233	1692
1233	1716
1233	1767
1233	1815
1233	1842
1233	1962
1233	2070
1233	2748
1233	2769
1233	3075
1233	3219
1233	4248
1233	4542
1233	4545
1233	4551
1233	4683
1233	4869
1233	6048
1233	6057
1233	6297
1233	6357
1233	6429
1233	6609
1233	6654
1233	6825
1233	6906
1233	7515
1233	8580
1233	8658
1233	8694
1233	8736
1233	8739
1233	8931
1233	9345
1233	10302
1233	10596
1233	10662
1233	10665
1233	10722
1233	11628
1233	12192
1233	12246
1233	12321
1233	12792
1233	13683
1233	14070
1233	14751
1233	15960
1233	16377
1233	16548
1233	16704
1233	17136
1233	17139
1233	17154
1233	17160
1233	17166
1233	17169
1233	17172
1233	17175
1233	17178
1233	17181
1233	17184
1233	17187
1233	17190
1233	17193
1233	17196
1233	17199
1233	17202
1233	17205
1233	17208
1233	17211
1233	17214
1233	17217
1233	17220
1236	1983
1236	3237
1236	6363
1236	7281
1236	8706
1236	8709
1236	10590
1236	17232
1236	18726
1239	1317
1242	1341
1242	2055
1242	2559
1242	2943
1242	4071
1242	4098
1242	4371
1242	4683
1242	4719
1242	5175
1242	5976
1242	7389
1245	1458
1245	1464
1245	2160
1245	2568
1245	2577
1245	2580
1245	2613
1245	2646
1245	3039
1245	3108
1245	3171
1245	3264
1245	3315
1245	4734
1245	4749
1245	5769
1245	5850
1245	5853
1245	7719
34014	34017
1248	1821
1248	1836
1248	2508
1248	3021
1248	4398
1257	1806
1257	5022
1257	8559
34032	34035
1269	30279
34041	34044
1287	1887
1290	2736
1290	4152
1293	1320
1293	2601
1293	3174
1293	4152
1296	1302
1296	4863
1296	16101
1296	16122
1296	16485
1296	22347
1299	4782
1302	1317
1302	1326
1302	1725
1302	2592
1302	3222
1302	5838
1302	7581
1302	11394
1302	14880
1302	14901
1302	15021
1302	15078
1302	15087
1302	16305
1302	16485
1302	20871
1302	20889
1305	2046
1305	2229
1305	2601
1305	2610
1305	2640
1305	2736
1305	3288
1305	3381
1305	4182
1305	4767
1305	16380
1305	16503
1308	1338
1308	1458
1308	2040
1308	2391
1308	2568
1308	2577
1308	2580
1308	2592
1308	2619
1308	2640
1308	2679
1308	2694
1308	3048
1308	3093
1308	3108
1308	3210
1308	3276
1308	3621
1308	3828
1308	3915
1308	3984
1308	3999
1308	4494
1308	5634
1308	5664
1308	5739
1308	5766
1308	6681
1308	7116
1308	14091
1308	14094
1308	14097
1308	14100
1308	14103
1311	3342
1314	1320
1314	1602
1314	2574
1314	2583
1314	2625
1314	2628
1314	3144
1314	3246
1314	3435
1314	3438
1314	3594
1314	3618
1314	3672
1314	3699
1314	5901
1314	16407
1317	3222
1317	7515
1317	7551
1320	1602
1320	2568
1320	2583
1320	2607
1320	2610
1320	2625
1320	2628
1320	2697
1320	2706
1320	2745
1320	3039
1320	3135
1320	3144
1320	3324
1320	3348
1320	3357
1320	3435
1320	3447
1320	3561
1320	3570
1320	3594
1320	3618
1320	3696
1320	3759
1320	3882
1320	3966
1320	5727
1320	7785
1320	14112
1320	16407
1320	16440
1320	16443
1320	16446
34089	34092
1323	1332
1323	1767
1323	2601
1323	2736
1323	3342
1323	4152
1323	4167
1323	4170
1323	4221
1323	4224
1323	4323
1323	4800
1323	16797
1323	20841
1323	20853
1323	27840
1323	27843
1323	27846
1323	27849
1326	1464
1326	2604
1326	2640
1326	3252
1326	3786
1326	4167
1326	7695
1326	16305
1329	4119
34098	34101
1332	1392
1332	1683
1332	1767
1332	2229
1332	2601
1332	2736
1332	2886
1332	3246
1332	3342
1332	4152
1332	4161
1332	4167
1332	4173
1332	4185
1332	4188
1332	4800
1332	5652
1332	16425
1332	18669
1332	26184
1335	23331
1338	1458
1338	1545
1338	2040
1338	2577
1338	2625
1338	2916
1338	3108
1338	3561
1338	3999
1338	4884
1338	5766
1338	8043
1338	9909
1338	10917
1341	1365
1341	1737
1341	1815
1341	1842
1341	2046
1341	2070
1341	2082
1341	2091
1341	2742
1341	2748
1341	2754
1341	2763
1341	2769
1341	2772
1341	3846
1341	3849
1341	4077
1341	4281
1341	4947
1341	5976
1341	6063
1341	6324
1341	7863
1341	8529
1341	10020
1341	10689
1341	10695
1344	5988
1347	8157
1347	12456
1350	1524
1350	1935
1350	4527
1350	4680
1350	6018
1350	6087
1350	10692
1350	14499
1356	27330
34125	34128
1359	1425
1359	6255
1359	9186
1359	10623
1359	11469
1359	16092
1359	21609
1359	21663
1359	21675
1359	21681
1359	31365
1359	31368
1359	31371
1359	31374
1359	31377
1362	1368
1362	1389
1362	1836
1362	2082
1362	2787
1362	2790
1362	5343
1362	15927
1365	1560
1365	1833
1365	1842
1365	1893
1365	1902
1365	1935
1365	1962
1365	2337
1365	2529
1365	4392
1365	4398
1365	6573
1365	6834
1365	8580
1365	8640
1365	10482
1365	10797
1365	10800
1365	11952
1365	14673
1365	14682
1365	19314
1365	24372
1365	24375
1365	24378
1365	24381
1365	24384
1365	24387
1365	24390
1365	24393
1365	24396
1365	24399
1365	24402
1365	24405
1365	24408
1365	24411
1365	24414
1365	24417
1365	24420
1368	1389
1368	1413
1368	1455
1368	1488
1368	1662
1368	1806
1368	1815
1368	1836
1368	2559
1368	2937
1368	4062
1368	4362
1368	4548
1368	4707
1368	4728
1368	6261
1368	7089
1368	7095
1368	7479
34137	34140
1371	1389
1371	1419
1371	1479
1371	1566
1371	1728
1371	1737
1371	1827
1371	1836
1371	1854
1371	1860
1371	1866
1371	1998
1371	2091
1371	2136
1371	2262
1371	2736
1371	2916
1371	2937
1371	2940
1371	2952
1371	2955
1371	3075
1371	3342
1371	3696
1371	4092
1371	4185
1371	4218
1371	4230
1371	4239
1371	4293
1371	4365
1371	4377
1371	4524
1371	4716
1371	4824
1371	4890
1371	5187
1371	6666
1371	7050
1371	7269
1371	7842
1371	9345
1371	9426
1371	10608
1371	10920
1371	10953
1371	11049
1371	11055
1371	11061
1371	11064
1371	15945
1371	16014
1371	16017
1371	16020
1371	16023
1371	16026
1371	16029
1371	16032
1371	16035
1371	16038
1371	16041
1371	16044
1371	16047
1371	16050
1371	16053
1371	16056
1371	16059
1371	16062
1371	16065
1371	16068
1371	16071
1371	16074
1371	16077
1377	15792
1380	1422
1380	1476
1380	3513
1380	5466
1380	6840
1380	7167
1380	7203
1380	7281
1380	9009
1380	24669
1383	7935
1389	1413
1389	1728
1389	1737
1389	1821
1389	1827
1389	2184
1389	2766
1389	3075
1389	8655
1389	13134
1389	20046
1389	22401
1392	1491
1392	1683
1392	1767
1392	2229
1392	2886
1392	3144
1392	4092
1392	4152
1392	4167
1392	4170
1392	4173
1392	4185
1392	4191
1392	4197
1392	4224
1392	4800
1392	7320
1392	10176
1392	10179
1395	1686
1395	3438
1395	4899
1395	5727
1395	6669
1395	9078
1395	9291
1395	11349
34164	34167
1401	1443
1401	1827
1401	2499
1401	2511
1401	3048
1401	4128
1401	4530
1401	6372
1401	7248
1401	8979
1401	10533
1401	10959
1401	11445
1401	12099
1401	12153
1401	12156
1401	12165
1401	12174
1401	12594
1401	12783
1401	12819
1401	12903
1410	1476
1410	1824
1410	4206
1410	5208
1410	7422
1410	8943
1410	10536
1413	1443
1413	1815
1413	2211
1413	6057
1413	11493
1416	3597
1416	7227
1416	16659
1419	1479
1419	1572
1419	1584
1419	1620
1419	7089
1419	7200
1419	7635
1419	7938
1419	10944
1419	15921
1419	19191
1422	1476
1422	1665
1422	1776
1422	1824
1422	2667
1422	2856
1422	5874
1422	6930
1422	7281
1422	7659
1422	7845
1422	7848
1422	9285
1422	10338
1422	13281
1422	14040
1422	21396
1422	22905
1422	22908
1425	1464
1425	1722
1425	1824
1425	2946
1425	4737
1425	7515
1425	7545
1425	8985
1425	10620
1428	1458
1428	1527
1428	1860
1428	2568
1428	2580
1428	2640
1428	2655
1428	2697
1428	3171
1428	3243
1428	3999
1428	4740
1428	5907
1428	5919
1428	7839
1428	7848
1428	9255
1428	11754
1428	18603
1428	19026
1428	25569
1428	26541
1434	4746
1434	5766
1434	8001
1434	8010
1434	10281
1434	23028
1437	4671
1437	33054
1443	1554
1443	1713
1443	1782
1443	2508
1443	2511
1443	2520
