# Undirected graph (each unordered pair of nodes is saved once): cit-Heph-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 17226 Edges: 103954
# NodeId	NodeId
204268	9612398
204268	9709440
204268	9709442
204268	9803400
204268	9910250
201302	203148
201302	204316
201302	207014
201302	211434
201302	9309216
201302	9401258
201302	9908288
9802328	9812308
9802328	9906486
6244	10292
6244	111360
6244	206172
6244	207196
6244	9902320
6244	9908218
6244	9910552
9802330	9807214
9802330	9902240
9802330	9906486
9507420	9801394
9507420	9805494
9507420	9807446
9507420	9903264
9507420	9912228
110010	9803476
9507422	9512260
9507422	9602352
9507422	9702334
9507422	9712474
9507422	9802302
9507422	9909234
9507422	9909572
9507422	9912340
9507424	9510412
9507424	9511224
9507424	9512288
9507424	9601330
9507424	9602380
9507424	9602436
9507424	9603310
9507424	9605268
9507424	9605338
9507424	9607220
9507424	9609488
9507424	9610366
9507424	9711314
9507424	9711492
9507424	9802302
9507426	9511466
9507426	9606364
9507426	9606388
9507426	9612334
9507426	9707458
9507426	9811326
103012	103064
103012	103072
103012	103224
103012	103256
103012	104242
103012	104278
103012	105014
103012	210302
9312358	9502290
9312358	9504398
9312358	9505366
9312358	9511430
9312358	9606230
9312358	9607422
9312358	9909234
9312358	9912340
103014	108252
103014	112004
103014	203256
103014	211178
103014	9903328
204198	9802298
9507432	9704234
9507432	9808412
9507432	9905422
9507432	9911404
110012	111016
110012	204226
110012	208272
110012	209270
110012	9204216
110012	9401308
110012	9408276
110012	9703422
110012	9705452
110012	9707342
110012	9803284
110012	9903292
110012	9903534
110012	9912274
9507434	9607254
9507434	9607390
9507434	9610378
9507434	9704204
9507434	9707470
103020	104110
103020	105194
103020	105246
103020	108004
103020	208034
103020	209164
103020	9503486
103020	9705292
103020	9905312
9507438	9802258
9507438	9905468
9802352	9803426
9802352	9805318
9802352	9809290
9802352	9810490
9312360	9407312
9312360	9412370
9312360	9503204
9312360	9512446
9507442	9609474
103028	103256
103028	107030
103028	108200
103028	202022
103028	204078
103028	211180
103028	212350
103028	301034
103028	9511378
103028	9703320
103028	9703442
103028	9709364
103028	9712542
103028	9803290
103028	9904252
103028	9909326
9802358	9806426
9802358	9807278
9802358	9811412
9802358	9812234
9802358	9901302
9802358	9901362
9802358	9902416
9802358	9903492
9802358	9908266
9802358	9908300
9802358	9908316
9802358	9908396
9802358	9912478
103032	104108
103032	104168
103032	105268
103032	105334
103032	106248
103032	107114
103032	107142
103032	109010
103032	110158
103032	110256
103032	111244
103032	111362
103032	111400
103032	112140
103032	202012
103032	202270
103032	203030
103032	206216
103032	207058
103032	210236
103032	210332
103032	212070
103032	212316
103032	301084
103032	301238
103032	9509348
103032	9701284
103032	9709432
103032	9802440
103032	9807462
103032	9903358
103032	9904404
103032	9905214
9802362	9802406
9802362	9807358
9802362	9810474
9802362	9901324
9802362	9904376
9802362	9906532
9802362	9910264
9802362	9910266
9802362	9912500
9507452	9606282
9507452	9608358
9507452	9802276
9507452	9803444
9507452	9903276
9607274	9610466
9607274	9902348
9802366	9803342
103040	104034
103040	104092
103040	105254
103040	107048
103040	109088
103040	202070
103040	9408332
103040	9507262
103040	9604330
103040	9712252
9802370	9809346
9802370	9810324
9802370	9904270
9802370	9908460
9802370	9909282
9802370	9910334
9802370	9911374
9802372	9806462
9802372	9807494
9802372	9808206
9802372	9812280
9802372	9911456
9802374	9810400
9802374	9811436
9802374	9811456
9802374	9812332
9802374	9901386
9802374	9902226
9802374	9905472
9802374	9912252
103048	103054
103048	103064
103048	103072
103048	103182
103048	103218
103048	103224
103048	103256
103048	103280
103048	104146
103048	104174
103048	104242
103048	104254
103048	104258
103048	104278
103048	105004
103048	105014
103048	105182
103048	106280
103048	107120
103048	108028
103048	108082
103048	108122
103048	108200
103048	108250
103048	110040
103048	110302
103048	111004
103048	112134
103048	112312
103048	208112
103048	208240
103048	211142
103048	211286
103048	212002
103048	9303230
103048	9305262
103048	9306226
103048	9308336
103048	9507294
103048	9507378
103048	9507386
103048	9509430
103048	9512396
103048	9608214
103048	9609434
103048	9707546
103048	9709250
103048	9809498
103048	9810266
103048	9810442
103048	9903448
103048	9904378
103048	9905390
103048	9906296
103048	9912390
6252	9906444
103052	110210
103052	110306
103052	110414
103052	112338
103052	203052
103052	204208
103052	206034
103052	9712290
103052	9802314
103052	9805262
103052	9805272
103052	9806540
103052	9808270
103052	9903424
103052	9911524
204308	209016
204308	301096
204308	9310210
204308	9310358
204308	9312212
204308	9406204
204308	9406258
204308	9409380
204308	9410338
204308	9503344
204308	9507246
204308	9603328
204308	9606398
204308	9611434
204308	9710380
204308	9710426
204308	9805390
204308	9907254
204308	9907426
204308	9912336
204308	9912338
103054	103072
103054	103182
103054	103224
103054	103280
103054	104056
103054	104258
103054	104278
103054	105014
103054	105182
103054	108122
103054	108244
103054	108250
103054	110302
103054	111004
103054	112010
103054	112312
103054	209122
103054	9303230
103054	9304206
103054	9502298
103054	9607394
103054	9805470
9802384	9810508
9802384	9905228
9802384	9908222
103058	104112
103058	106190
103058	107290
103058	108072
103058	205010
103058	205142
103058	211152
103058	9210242
103058	9403290
103058	9504316
103058	9803466
103058	9806292
103058	9810410
103058	9903400
103058	9904504
103058	9911252
103058	9912236
103060	111378
103060	201312
103060	208182
103060	9602230
103060	9602296
103060	9701226
103060	9802350
103060	9805418
103060	9806404
103060	9810530
103060	9902232
103060	9903282
103060	9903414
103060	9904404
103060	9907352
103060	9909456
103060	9911232
9607278	9707234
103062	104028
103062	108176
103062	111332
103062	202030
103062	202058
103062	202064
103062	202152
103062	202262
103062	202264
103062	203188
103062	203198
103062	203214
103062	204220
103062	204288
103062	205038
103062	205228
103062	206080
103062	206174
103062	206308
103062	207308
103062	209218
103062	209310
103062	210128
103062	210342
103062	211054
103062	211062
103062	211332
103062	211378
103062	211404
103062	211462
103062	212240
103062	302234
103062	302248
103062	9302290
103062	9307316
103062	9609276
103062	9702420
103062	9809396
103062	9809540
103062	9910316
103064	103072
103064	103218
103064	103224
103064	103256
103064	104056
103064	105014
103064	108200
103064	108250
103064	110302
103064	111008
103064	209122
9802394	9804456
9802394	9805422
9802394	9806358
9802394	9807212
9802394	9808318
9802394	9812272
9802394	9812396
9802394	9902378
9802394	9903206
9802394	9905232
9802394	9905392
9802394	9908202
9802394	9908432
9802394	9909234
9802394	9909450
9802394	9911206
9802394	9912340
9802394	9912372
103068	104260
103068	105090
103068	108268
103068	110148
103068	112054
103068	112320
103068	205040
103068	211416
103068	9403290
103068	9705442
103072	103218
103072	103224
103072	104056
103072	104278
103072	105014
103072	109258
103072	110302
103072	111288
103072	210302
103072	9902310
103072	9907218
6256	101340
6256	9803466
6256	9804398
6256	9806292
6256	9903452
6256	9912408
103074	104028
103074	106054
103074	202264
103074	204220
103074	205032
103074	209066
103074	212142
103074	302234
103074	302248
103074	9609276
204200	9603328
204200	9603368
204200	9809306
204200	9902308
204200	9907496
204200	9912330
204200	9912516
103076	104028
103076	206250
103076	209018
103076	212194
103076	302248
103076	9311204
103076	9506354
103076	9602216
103076	9602306
103076	9604364
103076	9609276
103076	9711400
103076	9804262
103076	9809368
103076	9809396
103076	9810328
103076	9810382
103076	9904328
103076	9907234
103076	9907432
9802406	9807358
9802406	9810474
9802406	9901324
9802406	9906532
9802406	9908424
9802406	9910264
9802406	9912500
9802408	9807536
9802408	9904236
9802408	9906506
1250	4062
1250	9507420
1250	9903264
103082	104028
103082	104312
103082	107120
103082	110122
103082	9912394
9802412	9810338
9802412	9812358
9802412	9911206
6258	104286
103086	104002
103086	104288
103086	105306
103086	206282
103086	9804398
103086	9907218
103086	9911262
103086	9911294
103086	9912408
103086	9912498
9802416	9803342
9802416	9805230
9802416	9805278
9802416	9806462
9802416	9807494
9802416	9811294
9802416	9812374
9802416	9906264
9802416	9906358
9802416	9908292
110024	9304234
110024	9306294
110024	9311278
110024	9401308
110024	9403310
110024	9405424
110024	9408214
110024	9411334
110024	9508202
110024	9510408
110024	9602232
110024	9605288
110024	9609364
110024	9611292
110024	9612264
110024	9703422
110024	9704250
110024	9707342
110024	9710436
110024	9801430
110024	9803394
110024	9809346
110024	9810216
110024	9902420
110024	9903478
110024	9904270
110024	9909372
110024	9911374
110024	9912274
9409202	9507306
9409202	9603378
9409202	9604340
9409202	9705204
9409202	9712284
9409202	9809598
9409202	9902272
103092	110104
103092	111142
103092	202248
103092	9306294
103092	9711396
103092	9902430
103092	9906210
103092	9906512
103092	9908248
9802424	9809424
9802424	9901300
9802424	9903472
9802424	9903554
9802424	9907372
6260	202122
6260	203142
6260	9301228
6260	9411366
6260	9607310
6260	9608308
6260	9703394
6260	9809304
6260	9810528
6260	9907290
9802426	9906448
9409212	9409230
9409212	9410222
9409212	9505306
9409212	9509312
9409212	9510402
9409212	9510418
9409212	9512376
9409212	9512440
9409212	9601280
9409212	9601334
9409212	9602236
9409212	9602422
9409212	9603422
9409212	9604210
9409212	9607404
9409212	9607426
9409212	9610480
9409212	9611326
9409212	9612300
9409212	9703254
9409212	9708378
9409212	9709436
9409212	9710392
9409212	9710534
9409212	9810270
205292	9804398
205292	9912464
9802432	9907224
9802432	9908260
9802432	9908490
9802432	9910318
9409218	9504310
9802436	9809272
9802436	9904406
6262	202178
6262	209082
6262	9411426
6262	9806292
6262	9901346
103110	104050
103110	109090
103110	110394
103110	207212
103110	301256
103110	9508362
103110	9907454
9802440	9806434
9802440	9808332
9802440	9808378
9802440	9903246
9802440	9904404
9802440	9905214
9802440	9905548
9802440	9906322
9802440	9906532
9802440	9908528
9802440	9909388
9802440	9912258
9809356	9902468
9802442	9902436
9802442	9906536
9802444	9804402
9802446	9803290
9802446	9909376
9409232	9503356
9409232	9504242
9409232	9505382
9409232	9509210
9409232	9510450
9409232	9602374
9409232	9606252
301176	9203216
301176	9407408
301176	9612438
103122	107214
103122	9712290
103122	9803326
103122	9807216
103122	9811390
103122	9911524
103124	112362
103124	204180
103124	205330
103124	302050
103124	9405414
103124	9411302
103124	9411438
103124	9502270
103124	9612222
103124	9907502
103124	9908244
103124	9909348
110030	110290
110030	112074
110030	9904384
9409238	9409276
9409238	9412294
9409238	9505282
9409238	9511472
9409238	9606474
9409238	9609246
9409240	9608430
9409240	9712356
9409240	9811354
9409240	9902478
9409240	9903344
9409240	9904364
103130	205308
103130	9808326
103130	9907506
103130	9910352
9409244	9409290
9409244	9502286
9409244	9504326
9409244	9507460
9409244	9508272
9409244	9509204
9409244	9509428
9409244	9605220
9409244	9606324
9409244	9609430
9409244	9610222
9409244	9610252
9409244	9612446
9409244	9701396
9409244	9704274
9409244	9704376
9409244	9705262
9409244	9705440
9409244	9708222
9409244	9708356
9409244	9709242
9409244	9710512
9409244	9711246
9409244	9711262
9409244	9711386
9409244	9712224
9409244	9806348
9409244	9806468
9409244	9808238
9409244	9809216
9409244	9809302
9409244	9809384
9409244	9810520
9409244	9811506
9409244	9812392
9409244	9812396
9409244	9905300
9409244	9905404
9409244	9909478
9902202	9903404
9409246	9710480
9409246	9801266
9409246	9804230
9409246	9810256
9409246	9906478
103136	110324
103136	111382
103136	111384
103136	202146
103136	204318
103136	204322
103136	302158
103136	9401328
103136	9409254
103136	9604442
103136	9605456
103136	9610304
103136	9808202
103136	9906424
103136	9907224
9809360	9907496
103138	105126
103138	107106
103138	9506226
103138	9506338
103138	9602320
103138	9702408
103138	9712482
103138	9910210
202108	9807318
202108	9908360
103140	106120
103140	109250
103140	109254
103140	9306320
103140	9603400
103140	9612210
103140	9702230
103140	9706270
103140	9710408
103140	9811264
103140	9907202
103140	9911436
1252	9405338
1252	9904208
9409254	9512238
9409254	9602236
9409254	9603422
9409254	9605434
9409254	9608434
9409254	9610480
9409254	9610524
9409254	9705378
9409254	9706420
9409254	9707250
9409254	9707340
9409254	9710224
9409254	9710300
9409254	9710496
9409254	9710530
9409254	9711326
9409254	9712262
9409254	9712410
9409254	9804284
9409254	9806502
9409254	9807560
9409254	9810270
9409254	9901284
9409254	9902250
9409254	9905544
9409254	9905564
9409254	9908466
9409254	9908490
103144	204068
103144	9810376
103144	9909202
103144	9912264
9607292	9610470
9607292	9702386
9607292	9705444
9607292	9708442
9607292	9712234
9607292	9801440
9607292	9801452
9607292	9808312
9607292	9906394
9607292	9910326
9607292	9912324
103146	9611466
9409260	9509316
9409260	9706406
9409260	9708204
9409260	9803422
9409260	9807276
103150	107302
103150	9212250
103152	204346
103152	9403266
103152	9410406
103152	9411426
103152	9510376
103152	9512380
103152	9705304
103152	9706294
103152	9707354
103152	9711428
103152	9712372
103152	9805212
103152	9809364
103152	9903348
103152	9906274
103152	9911338
103152	9912372
9409266	9810442
9409266	9810500
103156	9712352
103156	9808434
9902206	9910316
9409270	9506380
9409270	9609300
9409270	9708264
9409270	9708284
9409270	9712322
9409270	9810360
9409270	9903528
9409270	9906508
9409270	9910542
9409272	9512382
9409272	9603256
9409272	9805416
110036	203150
110036	207072
110036	9811382
110036	9903282
110036	9910252
110036	9911340
9409274	9611342
9409274	9612402
103164	106024
103164	108042
103164	108232
103164	204036
103164	9308274
103164	9407268
103164	9410240
103164	9502300
103164	9505224
103164	9509432
103164	9511392
103164	9606392
103164	9608318
103164	9701418
103164	9705290
103164	9705314
103164	9706430
103164	9707474
103164	9806462
103166	105078
103166	207108
103166	9211304
103166	9308272
103166	9401204
103166	9408390
103166	9507262
103166	9512380
103166	9611284
103166	9706548
103166	9708326
103166	9801298
103166	9901278
103166	9901288
103166	9904408
103166	9906434
103168	107024
103168	107242
103168	110150
103168	111098
103168	202248
103168	204174
103168	9609428
103168	9711396
103168	9910254
103170	106270
103170	212038
103170	9807442
103172	107020
103172	209336
103172	210398
103172	212124
103172	9209204
103172	9507298
103172	9702394
103172	9904442
110038	110348
110038	201146
110038	201256
110038	302170
110038	9804234
9409286	9601380
9409286	9605362
103176	203020
103176	9305308
103176	9402332
103176	9512428
103176	9605250
103176	9606428
9409290	9507460
9409290	9509204
9409290	9605220
9409290	9612446
9409290	9704376
9409290	9704402
9409290	9708222
9409290	9708356
9409290	9711262
9409290	9801386
9409290	9806468
9409290	9809216
9409290	9809302
9409290	9810520
9409290	9811386
9409290	9903540
103180	9412208
103180	9803466
103180	9804398
103180	9806292
103180	9807344
103180	9811378
9607298	9610540
9607298	9612426
9607298	9701244
9607298	9701286
9607298	9703246
9607298	9703250
9607298	9703390
9607298	9704206
9607298	9707386
9607298	9711264
9607298	9806430
9607298	9807246
9607298	9905466
9607298	9908328
9607298	9909326
103182	103218
103182	103224
103182	103256
103182	104174
103182	104242
103182	104254
103182	104258
103182	104278
103182	105004
103182	105014
103182	106098
103182	106280
103182	107120
103182	108082
103182	108122
103182	108250
103182	110032
103182	110040
103182	111004
103182	112134
103182	112312
103182	208012
103182	208112
103182	211142
103182	211286
103182	212002
103182	9308336
103182	9507386
103182	9512396
9409296	9508238
9409296	9607370
9409296	9608378
9409296	9611450
9409296	9704324
9409296	9706292
9409296	9706386
9409296	9712256
9409296	9903240
110040	112210
110040	206096
110040	210288
110040	9207234
110040	9303230
110040	9308336
110040	9309218
110040	9408384
110040	9506380
110040	9507282
110040	9507378
110040	9507386
110040	9507462
110040	9512396
110040	9605408
110040	9607394
110040	9608224
110040	9612426
110040	9705228
110040	9707386
110040	9707546
110040	9711220
110040	9810442
110040	9905466
110040	9908240
110040	9909334
9704212	9708232
9704212	9801418
9704212	9901384
9704214	9704280
9704214	9704322
9704214	9706220
9704214	9706362
9704214	9707412
9704214	9707422
9704214	9708330
9704214	9711282
9704214	9711448
9704214	9803348
9704214	9805472
9704214	9810232
9704214	9811254
9704214	9905526
9409304	9410242
6276	106212
6276	211168
6276	9609360
6276	9801254
6276	9908492
103194	110180
103194	206140
103194	209032
103194	211432
103194	9402210
103194	9403266
103194	9508408
103194	9603202
103194	9811226
204204	9712318
9409308	9611400
